my_dates,dt_start,start,label,tp,before_avg,before_density,day_of_week,kind,red_diff,blu_diff,diff_to_first,result
2019-01-03 17:00:00,2019-01-03 12:00:00,1.25685,4378,0.0023950298856432184,1.2579883333333333,1.256993607214429,3,1,-8.727346444925567e-05,0.0016108833935832845,0.003457226273843484,0.0
2019-01-03 17:00:00,2019-01-03 13:00:00,1.25575,4378,0.002387172453773845,1.2575558333333334,1.2563607014028055,3,1,-0.00021264684207400464,0.0013585913992579801,0.004581550709216176,0.0
2019-01-03 17:00:00,2019-01-03 11:00:00,1.25798,3478,0.002620091770087818,1.2584395833333333,1.2569885571142283,3,1,0.00013615851937376355,0.0016977968836782154,0.0021629145993387056,0.0
2019-01-03 18:00:00,2019-01-03 09:00:00,1.25516,7348,0.00416473271842932,1.2646829166666669,1.2644551503006012,3,1,0.00329466249557564,0.00416473271842932,0.007985866660032979,0.0
2019-01-03 18:00:00,2019-01-03 06:00:00,1.25475,7384,0.004130298566061841,1.26459375,1.2649136673346693,3,1,0.0034816109397466377,0.002551273374678864,0.007754898668545841,0.0
2019-01-03 18:00:00,2019-01-03 05:00:00,1.25493,7384,0.002985567846792492,1.26455625,1.265072384769539,3,1,0.0025113918622554627,0.0018652591536598704,0.008614084330051508,0.0
2019-01-03 18:00:00,2019-01-03 08:00:00,1.25526,7384,0.0042800910763378655,1.2646441666666666,1.2646579559118236,3,1,0.0028627529482230236,0.0035875985445568133,0.007790163322929144,0.0
2019-01-03 18:00:00,2019-01-03 07:00:00,1.25451,7384,0.004261104833699125,1.26460625,1.2648519438877754,3,1,0.0027571887290869235,0.0027739316250756647,0.008541863840714425,0.0
2019-01-03 19:00:00,2019-01-03 14:00:00,1.25596,3478,0.004479418260697089,1.2571133333333333,1.2558064128256512,3,1,0.0018567359074292968,0.0015612456444349387,0.00412183085664819,1.0
2019-01-03 20:00:00,2019-01-02 21:00:00,1.26107,3478,0.007403644942597598,1.2666683333333333,1.2652650901803608,3,1,0.0016083918378222428,0.003454141613967732,0.0010747468952250203,1.0
2019-01-04 00:00:00,2019-01-03 04:00:00,1.25456,7384,0.0039030266545143633,1.2677785,1.2689488376753508,4,1,0.0035975359508644282,0.002499213486805596,0.010011713010224632,0.0
2019-01-09 06:00:00,2019-01-08 07:00:00,1.27625,7834,0.005331894084904532,1.27609125,1.2768104809619238,2,0,0.0017752522426004449,0.0019921012970576246,0.0047936086689033255,0.0
2019-01-09 07:00:00,2019-01-08 08:00:00,1.27678,7384,0.005400389316313481,1.2761508333333331,1.2767521643286572,2,0,0.0027806599572552933,0.0030999421436894714,0.005133718996967129,0.0
2019-01-09 08:00:00,2019-01-08 09:00:00,1.27617,7384,0.005569664972264521,1.2762416666666667,1.2767754909819635,2,0,0.003039068403389411,0.003954083180902845,0.0043111163481879275,0.0
2019-01-09 09:00:00,2019-01-08 10:00:00,1.27781,7384,0.005491337595525225,1.27629875,1.2767171743486974,2,0,0.002003461549151764,0.004344561596578035,0.0060688120088181466,0.0
2019-01-09 10:00:00,2019-01-08 22:00:00,1.27194,3478,0.006825090622087471,1.275485,1.2767495591182365,2,0,0.0025515146137120577,0.0008945309399539525,0.00019037231670937518,0.0
2019-01-09 10:00:00,2019-01-09 01:00:00,1.2738,3478,0.006307757236867273,1.2747375,1.2765283166332664,2,0,0.0012708470228441904,0.0005902249396398941,0.002048977973473809,0.0
2019-01-09 14:00:00,2019-01-09 03:00:00,1.27367,3487,0.005513629380808015,1.2743729166666666,1.2762705210420842,2,0,0.0018355148756219466,-0.0006700947796709489,0.0019428576875935024,0.0
2019-01-09 16:00:00,2019-01-09 02:00:00,1.27374,3478,0.006366981261133553,1.2745420833333334,1.276417775551102,2,0,0.0011905492931516546,0.000675239654819304,0.002016867920475063,0.0
2019-01-10 15:00:00,2019-01-10 01:00:00,1.27979,3478,0.00731250930714955,1.27544875,1.2737852905811624,3,0,0.0022845641428843604,0.000436572484362463,0.0070404232889247345,0.0
2019-01-10 17:00:00,2019-01-10 02:00:00,1.27935,3478,0.007455791628395714,1.2756983333333334,1.2738005410821645,3,0,0.0020705189085012954,0.0005149533465775846,0.006505111493839477,0.0
2019-01-11 02:00:00,2019-01-10 03:00:00,1.27847,4387,0.009808252247368364,1.2759320833333334,1.2738157915831665,4,0,-0.0032866242491984554,-0.0025487445434078104,0.0024819158501128147,1.0
2019-01-14 17:00:00,2019-01-14 14:00:00,1.28555,3748,0.012931320647558977,1.275945,1.2752556913827655,0,0,0.01093831818779023,0.004327324665815757,0.001294353120413927,0.0
2019-01-14 17:00:00,2019-01-14 12:00:00,1.28406,3748,0.012322171056944551,1.2753029166666667,1.2750525450901804,0,0,0.01107441424058675,0.001552329780420525,0.0004780888927711224,0.0
2019-01-14 17:00:00,2019-01-14 02:00:00,1.28516,3748,0.009101800384353487,1.2795045454545455,1.2756562925851702,0,0,0.00734669640784258,0.005841575029866597,0.0031264896150904327,0.0
2019-01-14 17:00:00,2019-01-14 13:00:00,1.28736,3748,0.012487214346487365,1.2756033333333334,1.2751714829659315,0,0,0.010756561402212927,0.0033094463856200296,0.0036737737992416095,0.0
2019-01-14 17:00:00,2019-01-14 06:00:00,1.28427,3487,0.011561722706519006,1.2757095833333334,1.2750465330661322,0,0,0.0014958080354265935,-0.00032349495790984234,0.00041621183324358485,0.0
2019-01-14 17:00:00,2019-01-14 03:00:00,1.2856299999999998,3748,0.008968586030657644,1.2797252380952382,1.2830765330661322,0,0,0.0067353072280025295,0.005851424200185029,0.0036342282479850936,0.0
2019-01-15 04:00:00,2019-01-14 05:00:00,1.28425,3478,0.016070616541569827,1.2758633333333331,1.2750441482965933,1,0,0.0035750054358256724,0.0044928064197955475,0.0004164714152545823,0.0
2019-01-15 17:00:00,2019-01-15 03:00:00,1.28975,4378,0.007034249536632009,1.2858041666666666,1.2847628256513026,1,0,-0.001782993950689704,0.0014900646103257476,0.0006777991560620311,1.0
2019-01-15 18:00:00,2019-01-14 19:00:00,1.2888700000000002,3478,0.009080784702473643,1.2770458333333334,1.2751440280561122,1,0,0.0066162081940768225,0.0020878510357387192,0.008734515681422472,1.0
2019-01-15 19:00:00,2019-01-14 22:00:00,1.28661,3478,0.00748120115701134,1.2783445833333331,1.2753400200400802,1,0,0.0018816841011382035,0.0009159630178769973,0.006210033792583669,1.0
2019-01-15 19:00:00,2019-01-15 17:00:00,1.28088,3478,0.011771707446269096,1.2875591666666666,1.2870142284569142,1,1,0.0019374642439868859,0.004588462887848088,0.002220852450490085,0.0
2019-01-15 19:00:00,2019-01-14 23:00:00,1.2866799999999998,3478,0.007451685735293756,1.2787616666666666,1.2754373346693386,1,0,0.0020246024541357155,0.0008141595755990494,0.0060465787588281925,1.0
2019-01-15 19:00:00,2019-01-14 20:00:00,1.28717,3478,0.007727910676975425,1.2774983333333334,1.2751940480961923,1,0,0.0054888341349568215,0.002013186084214525,0.00812428762879236,1.0
2019-01-15 20:00:00,2019-01-14 21:00:00,1.28646,3478,0.010198446561406891,1.2779283333333329,1.2752670340681362,1,0,0.002246162955001907,0.003295283195138277,0.006027213281635024,1.0
2019-01-15 21:00:00,2019-01-15 18:00:00,1.2760200000000002,3478,0.009267411018814231,1.28713625,1.287113507014028,1,1,0.0020932164134075393,0.0023993982308723183,0.007332049363393045,0.0
2019-01-15 21:00:00,2019-01-15 19:00:00,1.27299,3748,0.00762559969703025,1.28668375,1.287468496993988,1,1,0.005912275805071143,0.0018855929637418,0.009547971976348936,0.0
2019-01-15 21:00:00,2019-01-15 20:00:00,1.27013,7384,0.0024114126628744788,1.2860220833333331,1.2873144288577154,1,1,0.002002869946118757,0.002163660692370284,0.012402438419862216,0.0
2019-01-15 22:00:00,2019-01-15 22:00:00,1.28827,3784,0.0041630208562017925,1.2851845833333333,1.2872281963927856,1,0,0.004163020856201571,0.0017154359413069642,0.001946966742670364,1.0
2019-01-16 07:00:00,2019-01-16 03:00:00,1.28354,3748,0.002934067308846489,1.2850833333333334,1.286928977955912,2,1,0.002230788146881713,0.002252458747274089,0.0002338228989637869,1.0
2019-01-17 11:00:00,2019-01-16 20:00:00,1.28589,7384,0.005910794872362235,1.2851483333333331,1.2857661523046091,3,0,0.004772370507050816,0.003572555071862604,0.0019932018570549825,0.0
2019-01-17 13:00:00,2019-01-17 03:00:00,1.28839,3478,0.005182895653643049,1.2862675,1.2858031462925852,3,0,0.0014732032684592331,0.0036516287367920346,0.0012338367122814995,0.0
2019-01-17 13:00:00,2019-01-17 02:00:00,1.28827,3478,0.005443750013724102,1.28616,1.2857519438877756,3,0,0.0013464687854169988,0.0037327037942043173,0.0011132270361884355,0.0
2019-01-17 15:00:00,2019-01-16 23:00:00,1.28782,3478,0.006846734154654754,1.2859441666666669,1.2858582364729458,3,0,0.003674633458682353,0.0025761547838072385,0.0006531142529644374,0.0
2019-01-17 15:00:00,2019-01-16 22:00:00,1.2880200000000002,3478,0.006905719823793621,1.2859545833333332,1.2858582364729458,3,0,0.0036934860520188018,0.002789463968727812,0.0009855995812209084,0.0
2019-01-17 15:00:00,2019-01-17,1.28771,3478,0.006888906036279341,1.286025,1.2858582364729458,3,0,0.00394977723889256,0.002727441616337201,0.00024402041173154918,0.0
2019-01-17 15:00:00,2019-01-16 21:00:00,1.28699,3784,0.007603621965809548,1.285805,1.2858054509018035,3,0,0.007603621965809548,0.0028946755734675644,0.00010796330099061002,0.0
2019-01-18 16:00:00,2019-01-17 23:00:00,1.29852,3478,0.00537205481382963,1.290135,1.288048637274549,4,0,0.002895560375947959,0.0020244718749482526,0.008473999219053008,0.0
2019-01-18 17:00:00,2019-01-18 03:00:00,1.29853,4378,0.002117178147629461,1.29180375,1.2882310020040078,4,0,-5.130483157844701e-05,0.001291809499676111,0.009542143824356364,0.0
2019-01-18 17:00:00,2019-01-17 18:00:00,1.29375,3478,0.005509747428006362,1.2879516666666666,1.2876363326653306,4,0,0.0018963723871505687,0.0020529212516007256,0.0044448647006623,0.0
2019-01-18 17:00:00,2019-01-18 02:00:00,1.29755,4378,0.0026449739343543666,1.2914170833333334,1.2882049498997994,4,0,-0.000288551030934947,0.0014044196861620062,0.008360262800787277,0.0
2019-01-18 20:00:00,2019-01-17 21:00:00,1.29867,3748,0.005448553491147257,1.2892020833333333,1.2877989378757513,4,0,0.005080805088943485,0.0017001729916290564,0.009278242024783223,1.0
2019-01-18 21:00:00,2019-01-17 22:00:00,1.29873,3478,0.005261011737047738,1.28968875,1.287960140280561,4,0,0.0027309079135637853,0.0019748847277887287,0.009071877110493842,1.0
2019-01-18 22:00:00,2019-01-18 01:00:00,1.29823,3478,0.005528396792418233,1.2910179166666669,1.2882049498997994,4,0,0.0027860130188064325,0.001173183225873009,0.0062388653290568205,1.0
2019-01-18 23:00:00,2019-01-18,1.2982,3478,0.005184007791574352,1.2905808333333333,1.288126793587174,4,0,0.0032216619931504376,0.0019427325058132274,0.007633631102185624,1.0
2019-01-18 23:00:00,2019-01-18 04:00:00,1.2972,3748,0.010401452942867763,1.29222625,1.2882310020040078,4,0,0.005386484632379229,0.005106905089056203,0.0022531472378835016,1.0
2019-01-22 03:00:00,2019-01-21 04:00:00,1.28649,3748,0.011417151405947571,1.2926469999999999,1.2945354709418837,1,1,0.006721663622469397,0.008947660846485794,0.000704630330038647,1.0
2019-01-22 05:00:00,2019-01-21 06:00:00,1.2866799999999998,3748,0.012190294216957165,1.29304625,1.297609759519038,1,1,0.0111563452349015,0.009790299929216541,0.002130993639652523,0.0
2019-01-22 11:00:00,2019-01-22 02:00:00,1.28885,4378,0.005488431024068596,1.28737625,1.2864799398797595,1,0,-0.0007269088293175853,0.00147460132620858,0.0017605675281020527,0.0
2019-01-22 11:00:00,2019-01-22 03:00:00,1.28871,4378,0.004864072640640593,1.2875066666666666,1.2865859118236471,1,0,-0.0005057113702031657,0.0013383364706487375,0.0018071308679794558,0.0
2019-01-22 12:00:00,2019-01-22,1.28958,3478,0.007116789318815542,1.2870829166666666,1.2864004609218438,1,0,0.0018561473568492468,0.002043190547370566,0.001665848944086834,0.0
2019-01-22 14:00:00,2019-01-21 19:00:00,1.28956,3478,0.005582117761160354,1.29573625,1.2977214829659318,1,1,0.001776440481010333,0.002345752766356401,0.0031289748001601674,0.0
2019-01-22 17:00:00,2019-01-21 18:00:00,1.29003,3478,0.006343206570324611,1.29591,1.2977876152304608,1,1,0.0015623990405619905,0.002329324194447535,0.0038371463232274032,1.0
2019-01-22 19:00:00,2019-01-21 20:00:00,1.28883,3748,0.003712375649842725,1.2954229166666666,1.2977313426853707,1,1,0.0017301465412591366,0.002068927258155329,0.004548588209277504,1.0
2019-01-23 11:00:00,2019-01-22 17:00:00,1.2955299999999998,3478,0.008445838168163133,1.2892908333333333,1.2890622244488978,2,0,0.0005915996745187169,0.0016948265083127634,0.002543619829285637,0.0
2019-01-23 13:00:00,2019-01-23 03:00:00,1.29502,3748,0.01043216116600143,1.2920025,1.2953877154308615,2,0,0.004924195849605129,0.006808844365751021,0.0006998543748224506,0.0
2019-01-24 02:00:00,2019-01-23 13:00:00,1.30335,3478,0.011670917069404927,1.295216666666667,1.2956141482965933,3,0,0.0006187057612316861,0.0025008302972473477,0.0019022248569868785,0.0
2019-01-24 13:00:00,2019-01-23 14:00:00,1.30288,3478,0.011599574896351772,1.2957979166666669,1.2956211022044088,3,0,0.0012655951848785651,0.002067129287937952,0.0011000273250554304,0.0
2019-01-24 14:00:00,2019-01-23 15:00:00,1.30303,3478,0.012167985248966008,1.2963441666666666,1.2956326052104208,3,0,0.0013431353159152335,0.0019763558621872512,0.0015131636765530756,0.0
2019-01-25 00:00:00,2019-01-24 01:00:00,1.30813,3748,0.017891860976876558,1.3009883333333334,1.2961335671342684,4,0,0.009394702263622046,0.009585685581486205,0.0006022683563107201,1.0
2019-01-25 01:00:00,2019-01-24 02:00:00,1.30816,3748,0.01748255856462011,1.301515,1.306223386773547,4,0,0.009405530172845513,0.010423247688968296,0.0011803653012669724,0.0
2019-01-25 01:00:00,2019-01-24 03:00:00,1.30797,4378,0.0059691390477532025,1.3020504166666669,1.3064106012024048,4,0,-0.0019301136401992378,0.0011172633027962675,0.00254872512951998,0.0
2019-01-25 01:00:00,2019-01-24 20:00:00,1.30329,4378,0.007216494299292496,1.3055154166666667,1.3071871743486974,4,1,-0.0007480890114253125,0.001153490090390008,0.0012531639275157325,1.0
2019-01-25 01:00:00,2019-01-24 19:00:00,1.3016,4378,0.007765956428863019,1.3057225,1.3071517835671342,4,1,-0.0007306555927579782,0.0013067504234678395,0.0025794705186092948,1.0
2019-01-25 13:00:00,2019-01-24 14:00:00,1.30171,3478,0.01204242378050524,1.3060520833333331,1.3071320641282564,4,1,0.0006334450096050492,0.0021519949874186928,0.0008509342643683304,1.0
2019-01-25 17:00:00,2019-01-25 01:00:00,1.31187,3478,0.011139269438613209,1.30519625,1.3068190781563127,4,0,0.002028837922484428,0.0013060044523545145,0.002431992884878387,0.0
2019-01-25 17:00:00,2019-01-25 02:00:00,1.31084,3478,0.010550591679973964,1.3053520833333334,1.3050782164328658,4,0,0.0017565874125853311,0.0018341951050346859,0.0021844800949217813,0.0
2019-01-25 20:00:00,2019-01-25 04:00:00,1.31188,3748,0.011220033517027606,1.3055520833333334,1.3049135671342686,4,0,0.00673382988964466,0.008128724932936926,0.0012432905815449313,0.0
2019-01-28 23:00:00,2019-01-28,1.32073,3478,0.014403374353456844,1.31264875,1.3103540280561123,0,0,0.0017597561008244609,0.0028021993962707987,0.00460901523238766,1.0
2019-01-29 00:00:00,2019-01-28 01:00:00,1.32069,4387,0.010287442463930764,1.312914347826087,1.3105038476953907,1,0,-0.00016565246730726455,-0.0012518789133650898,0.006247825886679159,0.0
2019-01-29 01:00:00,2019-01-28 02:00:00,1.32025,3487,0.00958213577638145,1.312961818181818,1.3103395991983968,1,0,0.0005782585377569482,-0.00018414648456199775,0.005503371224079735,0.0
2019-01-29 03:00:00,2019-01-28 04:00:00,1.3195,3748,0.008656936638094859,1.3132115,1.3103122244488978,1,0,0.0071332337970464454,0.005660012484002053,0.004654524606375832,0.0
2019-01-29 15:00:00,2019-01-28 16:00:00,1.31708,3478,0.015247941374348484,1.3080483333333333,1.3101119639278556,1,0,0.002413727502832419,0.003337845669769246,0.0005851283912490235,0.0
2019-01-29 17:00:00,2019-01-28 18:00:00,1.31557,3478,0.011074291181813356,1.308885,1.3102468336673347,1,0,0.00011783773621298899,0.006361195943663356,0.0014423917225701024,0.0
2019-01-29 18:00:00,2019-01-28 19:00:00,1.31677,3478,0.00882008718424343,1.30950625,1.3101960721442891,1,0,0.0003024911552880205,0.003914361657108456,0.0026893383856592123,0.0
2019-01-29 19:00:00,2019-01-28 20:00:00,1.31596,3478,0.009044132858747169,1.3101679166666669,1.3102285971943888,1,0,0.000716024924692249,0.003915417406384458,0.0014374186229835215,1.0
2019-01-29 21:00:00,2019-01-29 06:00:00,1.31521,3487,0.00896977095021323,1.316079166666667,1.3157049298597194,1,1,0.0008331927188549582,-0.002994005734929361,0.0004669160118895288,0.0
2019-01-29 22:00:00,2019-01-29 04:00:00,1.3149,4378,0.010583706265118177,1.3164845833333334,1.3158840881763527,1,1,-3.102893697937148e-05,0.004540899535618871,0.0002926763946746736,0.0
2019-01-30 21:00:00,2019-01-30 06:00:00,1.30874,3487,0.00824446645089183,1.31291625,1.3154521643286574,2,1,0.0024849783500857647,-0.0010554273982943396,0.0051465241644363955,0.0
2019-01-31 00:00:00,2019-01-30 01:00:00,1.30792,3487,0.011334699552457694,1.3142283333333329,1.3152775150300602,3,1,1.5598241550840438e-05,-0.001109320286982074,0.00021246426376353436,1.0
2019-01-31 01:00:00,2019-01-30 02:00:00,1.30869,3478,0.010578690716284813,1.3138941666666666,1.315227615230461,3,1,0.0003972987628308999,0.00039926311387206154,9.31028538755374e-05,1.0
2019-01-31 03:00:00,2019-01-30 04:00:00,1.30929,3478,0.010564755896475429,1.31341875,1.3153274148296594,3,1,0.0008263525400853401,0.00399355350685604,0.003546669335352748,0.0
2019-01-31 04:00:00,2019-01-30 05:00:00,1.30836,3478,0.01224042589999308,1.313185,1.3153773146292589,3,1,0.001392021349134076,0.0055073880806195685,0.003197487753307637,1.0
2019-01-31 06:00:00,2019-01-30 07:00:00,1.30953,3478,0.012028573691467592,1.3126466666666667,1.3154771142284571,3,1,0.0011817482234697252,0.0017078337440938895,0.0025808085778202816,1.0
2019-01-31 07:00:00,2019-01-30 08:00:00,1.30797,3478,0.013076867724765684,1.3124095833333334,1.3155020641282569,3,1,0.000833789479057323,0.002900690630151637,0.003273921423394777,1.0
2019-02-01 02:00:00,2019-01-31 03:00:00,1.31178,3478,0.010245970911554993,1.3091025,1.3101496593186372,4,0,0.00016655957936428933,0.0019945058218993057,0.00016855603919885276,1.0
2019-02-04 20:00:00,2019-02-04 06:00:00,1.30714,3487,0.006743489016847848,1.3118091666666667,1.311222264529058,0,1,0.0017544252667753837,-0.0019679856849310613,0.0002090789677478,0.0
2019-02-05 04:00:00,2019-02-04 05:00:00,1.3077,3478,0.008122893677146248,1.3119691666666666,1.3125853907815632,1,1,0.0005955446358032468,0.002865281844783407,0.00019161281072932468,0.0
2019-02-05 13:00:00,2019-02-04 19:00:00,1.30436,3478,0.008357717296404443,1.3092925,1.3103591583166334,1,1,0.0007369713914551212,0.002671946632486488,0.001392975960398335,0.0
2019-02-05 15:00:00,2019-02-05 01:00:00,1.30261,4378,0.007213090354915463,1.3062591666666667,1.3073712825651302,1,1,-0.0004147359529327321,0.0011282106985148756,0.0015545868744561984,0.0
2019-02-05 15:00:00,2019-02-05,1.30357,3478,0.008098977152554587,1.30641125,1.3073721042084168,1,1,0.0007307728470702379,0.0014918054879511367,0.0005300658881453035,0.0
2019-02-06 15:00:00,2019-02-05 16:00:00,1.29619,3478,0.011833051686284346,1.3035420833333329,1.3038512825651305,2,1,0.0012116382327602706,0.0026978150208456513,0.001134745545638527,0.0
2019-02-06 16:00:00,2019-02-05 17:00:00,1.29385,3478,0.012047346648608627,1.30314625,1.3037492785571143,2,1,0.0011804313994965288,0.003996712123759183,0.0030888272368327922,0.0
2019-02-06 17:00:00,2019-02-05 18:00:00,1.29449,3478,0.011692139051736827,1.302545,1.3036924048096192,2,1,0.0012584332058891425,0.0049545470964869045,0.0028260153925578897,0.0
2019-02-08 03:00:00,2019-02-07 04:00:00,1.29285,3478,0.007266460019381916,1.2948191666666666,1.2955271342685373,4,1,0.0018826716081088433,0.0010330395892423905,0.0013287777465376127,1.0
2019-02-08 12:00:00,2019-02-07 13:00:00,1.28891,3478,0.011920529007814595,1.29355875,1.2932793186372746,4,1,0.0020909425478001786,0.002442525092804848,0.0004665294421715148,1.0
